"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"545","3964","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","524,288"
"545","3964","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"545","3964","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"545","3964","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"546","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","29.61"
"546","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","13.89"
"546","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","157.82"
"546","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"546","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","3,211,264"
"546","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"546","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"547","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","29.60"
"547","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","13.90"
"547","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","157.89"
"547","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"547","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"547","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"547","3964","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(3136, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"548","3964","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 32, 1, 1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","1","7","(512, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","53.57"
"548","3964","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 32, 1, 1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","1","7","(512, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","15.07"
"548","3964","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 32, 1, 1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","1","7","(512, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","278.91"
"548","3964","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 32, 1, 1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","1","7","(512, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","15,630,848"
"548","3964","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 32, 1, 1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","1","7","(512, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","9,634,816"
"548","3964","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 32, 1, 1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","1","7","(512, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","6,426,112"
"548","3964","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 32, 1, 1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","1","7","(512, 1, 1)","(512, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"549","3964","python3.12","127.0.0.1","void cask__5x_cudnn::computeOffsetsKernel<1, 0>(cask__5x_cudnn::ComputeOffsetsParams)","1","7","(256, 1, 1)","(4, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Kbyte","6.08"
"549","3964","python3.12","127.0.0.1","void cask__5x_cudnn::computeOffsetsKernel<1, 0>(cask__5x_cudnn::ComputeOffsetsParams)","1","7","(256, 1, 1)","(4, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"549","3964","python3.12","127.0.0.1","void cask__5x_cudnn::computeOffsetsKernel<1, 0>(cask__5x_cudnn::ComputeOffsetsParams)","1","7","(256, 1, 1)","(4, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","4.90"
"549","3964","python3.12","127.0.0.1","void cask__5x_cudnn::computeOffsetsKernel<1, 0>(cask__5x_cudnn::ComputeOffsetsParams)","1","7","(256, 1, 1)","(4, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"549","3964","python3.12","127.0.0.1","void cask__5x_cudnn::computeOffsetsKernel<1, 0>(cask__5x_cudnn::ComputeOffsetsParams)","1","7","(256, 1, 1)","(4, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"549","3964","python3.12","127.0.0.1","void cask__5x_cudnn::computeOffsetsKernel<1, 0>(cask__5x_cudnn::ComputeOffsetsParams)","1","7","(256, 1, 1)","(4, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"549","3964","python3.12","127.0.0.1","void cask__5x_cudnn::computeOffsetsKernel<1, 0>(cask__5x_cudnn::ComputeOffsetsParams)","1","7","(256, 1, 1)","(4, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"550","3964","python3.12","127.0.0.1","cask__5x_cudnn::computeBOffsetsKernel(cask__5x_cudnn::ComputeBOffsetsParams)","1","7","(256, 1, 1)","(2, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Kbyte","7.17"
"550","3964","python3.12","127.0.0.1","cask__5x_cudnn::computeBOffsetsKernel(cask__5x_cudnn::ComputeBOffsetsParams)","1","7","(256, 1, 1)","(2, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","byte","0"
