"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"230","8202","python3.12","127.0.0.1","volta_sgemm_64x64_nt","1","7","(64, 1, 1)","(1, 1, 36)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"231","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(2, 8, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Kbyte","664.86"
"231","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(2, 8, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Kbyte","6.37"
"231","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(2, 8, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","28.77"
"231","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(2, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","221,184"
"231","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(2, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","36,864"
"231","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(2, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","36,864"
"231","8202","python3.12","127.0.0.1","void winograd_nonfused::winogradWgradOutput4x4<float, float>(winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","1","7","(32, 8, 1)","(2, 8, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"232","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","131.00"
"232","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","1.36"
"232","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","485.92"
"232","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","27,056,384"
"232","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"232","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"232","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"233","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","235.73"
"233","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","115.78"
"233","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","1.25"
"233","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"233","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"233","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"233","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"234","8202","python3.12","127.0.0.1","void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, 0, 512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","1","7","(8, 8, 1)","(1, 2, 784)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","229.57"
"234","8202","python3.12","127.0.0.1","void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, 0, 512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","1","7","(8, 8, 1)","(1, 2, 784)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","1.50"
"234","8202","python3.12","127.0.0.1","void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, 0, 512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","1","7","(8, 8, 1)","(1, 2, 784)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","2.05"
"234","8202","python3.12","127.0.0.1","void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, 0, 512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","1","7","(8, 8, 1)","(1, 2, 784)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"234","8202","python3.12","127.0.0.1","void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, 0, 512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","1","7","(8, 8, 1)","(1, 2, 784)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","822,083,584"
"234","8202","python3.12","127.0.0.1","void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, 0, 512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","1","7","(8, 8, 1)","(1, 2, 784)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","1,354,752"
"234","8202","python3.12","127.0.0.1","void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, 0, 512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","1","7","(8, 8, 1)","(1, 2, 784)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"235","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","131.29"
"235","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","1.36"
"235","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","485.02"
"235","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","27,056,384"
"235","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"235","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"235","8202","python3.12","127.0.0.1","void at::reduce_kernel<512, 1, at::ReduceOp<float, at::func_wrapper_t<float, at::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(64, 4, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"236","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","184.47"
"236","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","89.24"
"236","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","973.82"
"236","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"236","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","19,892,032"
"236","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"236","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"237","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","194.58"
"237","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","94.00"
"237","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","1.03"
"237","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"237","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","20,971,520"
"237","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"237","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"238","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","194.61"
"238","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","94.07"
"238","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","1.02"
"238","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"238","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","20,971,520"
"238","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"238","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"239","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","194.39"
"239","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","94.30"
"239","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","1.02"
"239","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"239","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","20,971,520"
"239","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"239","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"240","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","194.55"
"240","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","94.54"
"240","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","1.02"
"240","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"240","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","20,971,520"
"240","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"240","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"241","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","193.98"
"241","8202","python3.12","127.0.0.1","void at::<unnamed>::multi_tensor_apply_kernel<at::<unnamed>::TensorListMetadata<3>, at::<unnamed>::BinaryOpListAlphaFunctor<float, 3, 2, 2>, std::plus<float>, float>(T1, T2, T3...)","1","7","(512, 1, 1)","(320, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","93.99"
