"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"620","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(98, 2, 8)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"620","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(98, 2, 8)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","30.62"
"620","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(98, 2, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"620","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(98, 2, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"620","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(98, 2, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","1,605,632"
"620","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(98, 2, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"621","5313","python3.12","127.0.0.1","void cutlass__5x_cudnn::Kernel<conv::ImplicitGemmConvolution<conv::ImplicitGemmMultistage<gemm::GemmShape<64, 64, 32>, conv::Conv2dWgradOutputGradientTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, 1, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, conv::Conv2dWgradActivationTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, 0, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, gemm::MmaPolicy<gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, cutlass__5x_cudnn::MatrixShape<0, 0>, cutlass__5x_cudnn::MatrixShape<0, 0>, 1>, 5, bool>, threadblock::Epilogue<gemm::GemmShape<64, 64, 32>, gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, 1, threadblock::PredicatedTileIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>, float, 0, layout::NoPermute, 0>, warp::FragmentIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, cutlass__5x_cudnn::Array<float, 4, 1>, layout::RowMajor>, warp::TileIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, layout::RowMajor>, threadblock::SharedLoadIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>::CompactedThreadMap, float, 16>, epilogue::LinearCombination<float, 4, float, float, 0, 2>, cutlass__5x_cudnn::MatrixShape<0, 8>, 2, 1>, gemm::GemmIdentityThreadblockSwizzle<4>, 2, conv::Conv2dProblemSize, 0>>(T1::Params)","1","7","(128, 1, 1)","(4, 3, 10)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","15.46"
"621","5313","python3.12","127.0.0.1","void cutlass__5x_cudnn::Kernel<conv::ImplicitGemmConvolution<conv::ImplicitGemmMultistage<gemm::GemmShape<64, 64, 32>, conv::Conv2dWgradOutputGradientTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, 1, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, conv::Conv2dWgradActivationTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, 0, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, gemm::MmaPolicy<gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, cutlass__5x_cudnn::MatrixShape<0, 0>, cutlass__5x_cudnn::MatrixShape<0, 0>, 1>, 5, bool>, threadblock::Epilogue<gemm::GemmShape<64, 64, 32>, gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, 1, threadblock::PredicatedTileIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>, float, 0, layout::NoPermute, 0>, warp::FragmentIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, cutlass__5x_cudnn::Array<float, 4, 1>, layout::RowMajor>, warp::TileIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, layout::RowMajor>, threadblock::SharedLoadIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>::CompactedThreadMap, float, 16>, epilogue::LinearCombination<float, 4, float, float, 0, 2>, cutlass__5x_cudnn::MatrixShape<0, 8>, 2, 1>, gemm::GemmIdentityThreadblockSwizzle<4>, 2, conv::Conv2dProblemSize, 0>>(T1::Params)","1","7","(128, 1, 1)","(4, 3, 10)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"621","5313","python3.12","127.0.0.1","void cutlass__5x_cudnn::Kernel<conv::ImplicitGemmConvolution<conv::ImplicitGemmMultistage<gemm::GemmShape<64, 64, 32>, conv::Conv2dWgradOutputGradientTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, 1, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, conv::Conv2dWgradActivationTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, 0, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, gemm::MmaPolicy<gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, cutlass__5x_cudnn::MatrixShape<0, 0>, cutlass__5x_cudnn::MatrixShape<0, 0>, 1>, 5, bool>, threadblock::Epilogue<gemm::GemmShape<64, 64, 32>, gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, 1, threadblock::PredicatedTileIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>, float, 0, layout::NoPermute, 0>, warp::FragmentIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, cutlass__5x_cudnn::Array<float, 4, 1>, layout::RowMajor>, warp::TileIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, layout::RowMajor>, threadblock::SharedLoadIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>::CompactedThreadMap, float, 16>, epilogue::LinearCombination<float, 4, float, float, 0, 2>, cutlass__5x_cudnn::MatrixShape<0, 8>, 2, 1>, gemm::GemmIdentityThreadblockSwizzle<4>, 2, conv::Conv2dProblemSize, 0>>(T1::Params)","1","7","(128, 1, 1)","(4, 3, 10)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","212.86"
"621","5313","python3.12","127.0.0.1","void cutlass__5x_cudnn::Kernel<conv::ImplicitGemmConvolution<conv::ImplicitGemmMultistage<gemm::GemmShape<64, 64, 32>, conv::Conv2dWgradOutputGradientTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, 1, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, conv::Conv2dWgradActivationTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, 0, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, gemm::MmaPolicy<gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, cutlass__5x_cudnn::MatrixShape<0, 0>, cutlass__5x_cudnn::MatrixShape<0, 0>, 1>, 5, bool>, threadblock::Epilogue<gemm::GemmShape<64, 64, 32>, gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, 1, threadblock::PredicatedTileIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>, float, 0, layout::NoPermute, 0>, warp::FragmentIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, cutlass__5x_cudnn::Array<float, 4, 1>, layout::RowMajor>, warp::TileIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, layout::RowMajor>, threadblock::SharedLoadIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>::CompactedThreadMap, float, 16>, epilogue::LinearCombination<float, 4, float, float, 0, 2>, cutlass__5x_cudnn::MatrixShape<0, 8>, 2, 1>, gemm::GemmIdentityThreadblockSwizzle<4>, 2, conv::Conv2dProblemSize, 0>>(T1::Params)","1","7","(128, 1, 1)","(4, 3, 10)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"621","5313","python3.12","127.0.0.1","void cutlass__5x_cudnn::Kernel<conv::ImplicitGemmConvolution<conv::ImplicitGemmMultistage<gemm::GemmShape<64, 64, 32>, conv::Conv2dWgradOutputGradientTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<64, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, 1, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, conv::Conv2dWgradActivationTileAccessIteratorOptimized<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, cutlass__5x_cudnn::AlignedArray<cutlass__5x_cudnn::tfloat32_t, 4, 16>>, transform::RegularTileAccessIterator<cutlass__5x_cudnn::MatrixShape<32, 64>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, 0, transform::PitchLinearWarpRakedThreadMap<cutlass__5x_cudnn::PitchLinearShape<64, 32>, 128, cutlass__5x_cudnn::PitchLinearShape<8, 4>, 4>, 16>, 0, gemm::MmaPolicy<gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, cutlass__5x_cudnn::MatrixShape<0, 0>, cutlass__5x_cudnn::MatrixShape<0, 0>, 1>, 5, bool>, threadblock::Epilogue<gemm::GemmShape<64, 64, 32>, gemm::MmaTensorOp<gemm::GemmShape<32, 32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajorTensorOpMultiplicandCongruous<32, 32>, cutlass__5x_cudnn::tfloat32_t, layout::RowMajorTensorOpMultiplicandCongruous<32, 32>, float, layout::RowMajor, gemm::MmaTensorOpPolicy<arch::Mma<gemm::GemmShape<16, 8, 8>, 32, cutlass__5x_cudnn::tfloat32_t, layout::RowMajor, cutlass__5x_cudnn::tfloat32_t, layout::ColumnMajor, float, layout::RowMajor, arch::OpMultiplyAdd>, cutlass__5x_cudnn::MatrixShape<1, 1>>, 1, 0, bool>, 1, threadblock::PredicatedTileIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>, float, 0, layout::NoPermute, 0>, warp::FragmentIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, cutlass__5x_cudnn::Array<float, 4, 1>, layout::RowMajor>, warp::TileIteratorTensorOp<gemm::GemmShape<32, 32, 32>, gemm::GemmShape<16, 8, 8>, float, layout::RowMajor>, threadblock::SharedLoadIterator<threadblock::OutputTileOptimalThreadMap<threadblock::OutputTileShape<64, 8, 2, 1, 1>, threadblock::OutputTileShape<1, 4, 1, 1, 4>, 128, 4, 32>::CompactedThreadMap, float, 16>, epilogue::LinearCombination<float, 4, float, float, 0, 2>, cutlass__5x_cudnn::MatrixShape<0, 8>, 2, 1>, gemm::GemmIdentityThreadblockSwizzle<4>, 2, conv::Conv2dProblemSize, 0>>(T1::Params)","1","7","(128, 1, 1)","(4, 3, 10)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","368,640"
